0.950588029    0.001215608    0.042502884    -0.136673006    -0.965354089    -0.020650737    0.028091907    -0.205958156    0.009171781
0.950528346    0.001279006    0.042482461    -0.136622361    -0.965330345    -0.021649317    0.028465994    -0.205907512    0.009195525
0.950467912    0.001343176    0.042462491    -0.136572778    -0.965306060    -0.022660244    0.028804321    -0.205857928    0.009219811
0.950406807    0.001408036    0.042442982    -0.136524274    -0.965281270    -0.023682242    0.029106485    -0.205809424    0.009244601
0.950345106    0.001473505    0.042423937    -0.136476865    -0.965256014    -0.024714025    0.029372129    -0.205762015    0.009269857
0.950282890    0.001539499    0.042405363    -0.136430567    -0.965230330    -0.025754295    0.029600941    -0.205715717    0.009295540
0.950220238    0.001605936    0.042387265    -0.136385394    -0.965204260    -0.026801742    0.029792657    -0.205670544    0.009321611
0.950157230    0.001672730    0.042369646    -0.136341357    -0.965177841    -0.027855052    0.029947056    -0.205626508    0.009348030
0.950093945    0.001739798    0.042352510    -0.136298469    -0.965151114    -0.028912902    0.030063967    -0.205583619    0.009374757
0.950030464    0.001807055    0.042335861    -0.136256738    -0.965124119    -0.029973965    0.030143265    -0.205541888    0.009401751
0.949966868    0.001874416    0.042319699    -0.136216172    -0.965096898    -0.031036910    0.030184870    -0.205501322    0.009428972
0.949903238    0.001941797    0.042304027    -0.136176778    -0.965069491    -0.032100406    0.030188753    -0.205461928    0.009456379
0.949839654    0.002009112    0.042288846    -0.136138562    -0.965041940    -0.033163122    0.030154927    -0.205423712    0.009483930
0.949776197    0.002076278    0.042274157    -0.136101526    -0.965014286    -0.034223729    0.030083457    -0.205386676    0.009511585
0.949712946    0.002143210    0.042259959    -0.136065674    -0.964986569    -0.035280901    0.029974450    -0.205350824    0.009539301
0.949649983    0.002209823    0.042246252    -0.136031005    -0.964958833    -0.036333318    0.029828064    -0.205316156    0.009567038
0.949587386    0.002276036    0.042233034    -0.135997520    -0.964931117    -0.037379667    0.029644500    -0.205282671    0.009594753
0.949525234    0.002341764    0.042220304    -0.135965216    -0.964903463    -0.038418642    0.029424007    -0.205250367    0.009622407
0.949463605    0.002406926    0.042208058    -0.135934090    -0.964875913    -0.039448950    0.029166879    -0.205219240    0.009649957
0.949402577    0.002471441    0.042196294    -0.135904136    -0.964848508    -0.040469306    0.028873455    -0.205189286    0.009677362
0.949342227    0.002535228    0.042185009    -0.135875348    -0.964821288    -0.041478442    0.028544119    -0.205160498    0.009704583
0.949282631    0.002598207    0.042174197    -0.135847718    -0.964794293    -0.042475101    0.028179300    -0.205132868    0.009731577
0.949223863    0.002660301    0.042163855    -0.135821237    -0.964767565    -0.043458047    0.027779470    -0.205106387    0.009758305
0.949165997    0.002721431    0.042153976    -0.135795894    -0.964741142    -0.044426058    0.027345143    -0.205081045    0.009784728
0.949109105    0.002781523    0.042144554    -0.135771677    -0.964715065    -0.045377933    0.026876878    -0.205056828    0.009810805
0.949053259    0.002840502    0.042135584    -0.135748573    -0.964689372    -0.046312491    0.026375274    -0.205033723    0.009836499
0.948998528    0.002898294    0.042127058    -0.135726566    -0.964664101    -0.047228575    0.025840970    -0.205011716    0.009861769
0.948944981    0.002954828    0.042118969    -0.135705641    -0.964639290    -0.048125050    0.025274647    -0.204990791    0.009886580
0.948892685    0.003010035    0.042111308    -0.135685779    -0.964614977    -0.049000806    0.024677025    -0.204970929    0.009910893
0.948841704    0.003063845    0.042104066    -0.135666963    -0.964591198    -0.049854761    0.024048859    -0.204952113    0.009934672
0.948792103    0.003116193    0.042097236    -0.135649172    -0.964567989    -0.050685859    0.023390946    -0.204934322    0.009957881
0.948743943    0.003167014    0.042090806    -0.135632385    -0.964545385    -0.051493075    0.022704116    -0.204917535    0.009980485
0.948697284    0.003216245    0.042084768    -0.135616579    -0.964523420    -0.052275411    0.021989236    -0.204901730    0.010002450
0.948652185    0.003263826    0.042079110    -0.135601732    -0.964502128    -0.053031903    0.021247205    -0.204886882    0.010023742
0.948608700    0.003309699    0.042073821    -0.135587817    -0.964481541    -0.053761618    0.020478958    -0.204872967    0.010044329
0.948566884    0.003353807    0.042068891    -0.135574809    -0.964461692    -0.054463659    0.019685458    -0.204859959    0.010064178
0.948526789    0.003396097    0.042064306    -0.135562681    -0.964442610    -0.055137161    0.018867703    -0.204847832    0.010083260
0.948488464    0.003436515    0.042060056    -0.135551406    -0.964424326    -0.055781295    0.018026716    -0.204836556    0.010101544
0.948451958    0.003475014    0.042056127    -0.135540953    -0.964406869    -0.056395272    0.017163550    -0.204826103    0.010119002
0.948417315    0.003511546    0.042052506    -0.135531294    -0.964390265    -0.056978336    0.016279286    -0.204816444    0.010135605
0.948384578    0.003546066    0.042049180    -0.135522396    -0.964374542    -0.057529773    0.015375029    -0.204807546    0.010151328
0.948353787    0.003578533    0.042046136    -0.135514228    -0.964359726    -0.058048906    0.014451907    -0.204799378    0.010166144
0.948324980    0.003608907    0.042043359    -0.135506758    -0.964345840    -0.058535101    0.013511074    -0.204791908    0.010180030
0.948298194    0.003637151    0.042040834    -0.135499951    -0.964332908    -0.058987762    0.012553701    -0.204785102    0.010192962
0.948273461    0.003663232    0.042038548    -0.135493774    -0.964320952    -0.059406336    0.011580981    -0.204778925    0.010204919
0.948250811    0.003687117    0.042036486    -0.135488192    -0.964309992    -0.059790313    0.010594127    -0.204773342    0.010215878
0.948230272    0.003708778    0.042034632    -0.135483168    -0.964300048    -0.060139224    0.009594365    -0.204768318    0.010225822
0.948211870    0.003728189    0.042032970    -0.135478666    -0.964291139    -0.060452646    0.008582939    -0.204763816    0.010234731
0.948195627    0.003745327    0.042031486    -0.135474650    -0.964283281    -0.060730197    0.007561107    -0.204759800    0.010242589
0.948181563    0.003760171    0.042030164    -0.135471081    -0.964276490    -0.060971541    0.006530136    -0.204756231    0.010249380
0.948169695    0.003772705    0.042028987    -0.135467922    -0.964270780    -0.061176387    0.005491309    -0.204753072    0.010255090
0.948160037    0.003782912    0.042027940    -0.135465134    -0.964266164    -0.061344487    0.004445912    -0.204750284    0.010259706
0.948152603    0.003790782    0.042027007    -0.135462678    -0.964262654    -0.061475642    0.003395244    -0.204747828    0.010263216
0.948147400    0.003796306    0.042026170    -0.135460514    -0.964260260    -0.061569695    0.002340607    -0.204745665    0.010265610
0.948144434    0.003799477    0.042025414    -0.135458604    -0.964258990    -0.061626537    0.001283308    -0.204743755    0.010266880
0.948143710    0.003800293    0.042024722    -0.135456908    -0.964258853    -0.061646104    0.000224657    -0.204742058    0.010267017
0.948145228    0.003798752    0.042024077    -0.135455384    -0.964259854    -0.061628376    -0.000834035    -0.204740534    0.010266016
0.948148985    0.003794859    0.042023464    -0.135453993    -0.964261998    -0.061573383    -0.001891458    -0.204739143    0.010263872
0.948154978    0.003788618    0.042022865    -0.135452695    -0.964265288    -0.061481198    -0.002946302    -0.204737845    0.010260582
0.948163199    0.003780039    0.042022263    -0.135451449    -0.964269726    -0.061351941    -0.003997263    -0.204736599    0.010256145
0.948173637    0.003769131    0.042021643    -0.135450214    -0.964275311    -0.061185775    -0.005043040    -0.204735364    0.010250559
0.948186279    0.003755911    0.042020988    -0.135448950    -0.964282044    -0.060982913    -0.006082341    -0.204734100    0.010243826
0.948201110    0.003740393    0.042020280    -0.135447616    -0.964289922    -0.060743608    -0.007113880    -0.204732766    0.010235948
0.948218112    0.003722599    0.042019505    -0.135446173    -0.964298940    -0.060468163    -0.008136383    -0.204731323    0.010226930
0.948237262    0.003702552    0.042018645    -0.135444580    -0.964309094    -0.060156920    -0.009148586    -0.204729730    0.010216776
0.948258539    0.003680275    0.042017684    -0.135442796    -0.964320376    -0.059810270    -0.010149238    -0.204727947    0.010205494
0.948281915    0.003655799    0.042016607    -0.135440784    -0.964332779    -0.059428645    -0.011137104    -0.204725934    0.010193091
0.948307361    0.003629153    0.042015398    -0.135438503    -0.964346293    -0.059012519    -0.012110963    -0.204723653    0.010179577
0.948334846    0.003600371    0.042014040    -0.135435914    -0.964360907    -0.058562411    -0.013069612    -0.204721064    0.010164963
0.948364337    0.003569489    0.042012520    -0.135432978    -0.964376610    -0.058078880    -0.014011868    -0.204718128    0.010149260
0.948395797    0.003536545    0.042010820    -0.135429659    -0.964393387    -0.057562526    -0.014936567    -0.204714809    0.010132483
0.948429187    0.003501582    0.042008927    -0.135425917    -0.964411223    -0.057013992    -0.015842569    -0.204711067    0.010114647
0.948464466    0.003464643    0.042006826    -0.135421716    -0.964430103    -0.056433956    -0.016728754    -0.204706867    0.010095767
0.948501590    0.003425773    0.042004502    -0.135417021    -0.964450010    -0.055823139    -0.017594029    -0.204702171    0.010075861
0.948540515    0.003385021    0.042001941    -0.135411794    -0.964470923    -0.055182298    -0.018437327    -0.204696944    0.010054947
0.948581192    0.003342438    0.041999129    -0.135406000    -0.964492824    -0.054512227    -0.019257607    -0.204691151    0.010033047
0.948623570    0.003298077    0.041996053    -0.135399607    -0.964515690    -0.053813756    -0.020053856    -0.204684757    0.010010180
0.948667599    0.003251994    0.041992700    -0.135392579    -0.964539501    -0.053087751    -0.020825092    -0.204677729    0.009986369
0.948713224    0.003204244    0.041989057    -0.135384884    -0.964564232    -0.052335110    -0.021570364    -0.204670034    0.009961639
0.948760388    0.003154889    0.041985111    -0.135376490    -0.964589858    -0.051556765    -0.022288753    -0.204661640    0.009936012
0.948809034    0.003103988    0.041980851    -0.135367366    -0.964616354    -0.050753681    -0.022979373    -0.204652516    0.009909516
0.948859103    0.003051605    0.041976264    -0.135357482    -0.964643693    -0.049926852    -0.023641371    -0.204642632    0.009882177
0.948910532    0.002997805    0.041971341    -0.135346809    -0.964671847    -0.049077300    -0.024273933    -0.204631959    0.009854023
0.948963258    0.002942655    0.041966069    -0.135335319    -0.964700788    -0.048206078    -0.024876277    -0.204620469    0.009825082
0.949017218    0.002886223    0.041960438    -0.135322984    -0.964730484    -0.047314264    -0.025447661    -0.204608134    0.009795386
0.949072343    0.002828579    0.041954439    -0.135309779    -0.964760907    -0.046402963    -0.025987382    -0.204594929    0.009764963
0.949128568    0.002769794    0.041948063    -0.135295678    -0.964792023    -0.045473301    -0.026494775    -0.204580828    0.009733847
0.949185822    0.002709942    0.041941300    -0.135280658    -0.964823800    -0.044526431    -0.026969213    -0.204565808    0.009702070
0.949244036    0.002649095    0.041934142    -0.135264696    -0.964856206    -0.043563523    -0.027410114    -0.204549846    0.009669664
0.949303138    0.002587330    0.041926581    -0.135247771    -0.964889205    -0.042585771    -0.027816935    -0.204532921    0.009636665
0.949363056    0.002524722    0.041918610    -0.135229862    -0.964922764    -0.041594384    -0.028189175    -0.204515013    0.009603106
